2019,11,MEM,131
2019,11,MHT,27
2019,11,MIA,783
2019,11,MSN,74
2019,11,MSP,388
2019,11,OAK,21
2019,11,ORH,32
2019,11,PDX,79
2019,11,PHL,134
2019,11,PIT,515
2019,11,PSE,31
2019,11,PSP,22
2019,11,PWM,225
2019,11,RIC,377
2019,11,RNO,13
2019,11,ROA,34
2019,11,ROC,388
2019,11,RSW,188
2019,11,SAN,151
2019,11,SEA,266
2019,11,SJC,83
2019,11,SJU,243
2019,11,SLC,188
2019,11,SRQ,60
2019,11,TYS,141
2019,11,XNA,80
2019,12,ALB,23
2019,12,AVL,12
2019,12,BGR,112
2019,12,BHM,73
2019,12,BQN,44
2019,12,BTV,278
2019,12,BWI,160
2019,12,CLE,573
2019,12,CMH,517
2019,12,DAY,98
2019,12,DEN,546
2019,12,DFW,868
2019,12,DSM,50
2019,12,DTW,664
2019,12,EGE,18
2019,12,EYW,2
2019,12,GSO,243
2019,12,HNL,51
2019,12,HOU,118
2019,12,IAD,232
2019,12,IAH,566
2019,12,ILM,95
2019,12,IND,366
2019,12,LAS,287
2019,12,LAX,1327
2019,12,MCI,213
2019,12,MEM,137
2019,12,MKE,211
2019,12,MSP,462
2019,12,MYR,39
2019,12,OMA,76
2019,12,ONT,38
2019,12,ORD,1406
2019,12,ORF,437
2019,12,PBI,557
2019,12,PDX,105
2019,12,PHX,314
2019,12,PIT,563
2019,12,PWM,187
2019,12,RIC,463
2019,12,ROC,408
2019,12,RSW,247
2019,12,SAT,71
2019,12,SAV,245
2019,12,SDF,150
2019,12,SEA,325
2019,12,SFO,706
2019,12,SRQ,100
2019,12,ABQ,34
2019,12,ATL,1336
2019,12,AUS,191
2019,12,BNA,645
2019,12,BOS,1424
2019,12,BUF,572
2019,12,BUR,47
2019,12,CAE,94
2019,12,CAK,27
2019,12,CHA,26
2019,12,CHO,124
2019,12,CHS,328
2019,12,CLT,942
2019,12,CVG,332
2019,12,DAB,3
2019,12,DAL,160
2019,12,DCA,811
2019,12,FLL,966
2019,12,GRR,91
2019,12,GSP,90
2019,12,JAC,4
2019,12,JAX,331
2019,12,LEX,20
2019,12,LGB,67
2019,12,MCO,899
2019,12,MDW,222
2019,12,MHT,21
2019,12,MIA,1071
2019,12,MSN,90
2019,12,MSY,347
2019,12,MTJ,2
2019,12,OAK,33
2019,12,ORH,39
2019,12,PHL,173
2019,12,PSE,41
2019,12,PSP,30
2019,12,RDU,840
2019,12,RNO,21
2019,12,ROA,33
2019,12,SAN,203
2019,12,SJC,98
2019,12,SJU,295
2019,12,SLC,257
2019,12,SMF,44
2019,12,STL,390
2019,12,STT,31
2019,12,SYR,307
2019,12,TPA,593
2019,12,TYS,148
2019,12,XNA,81
2020,1,DAY,88
2020,1,ABQ,22
2020,1,ATL,1206
2020,1,AUS,226
2020,1,BGR,93
2020,1,BNA,629
2020,1,BOS,1470
2020,1,BTV,246
2020,1,BUR,56
2020,1,CHO,144
2020,1,CLT,879
2020,1,CMH,525
2020,1,CVG,334
2020,1,DAB,5
2020,1,DCA,770
2020,1,DEN,492
2020,1,DSM,26
2020,1,EGE,40
2020,1,HNL,46
2020,1,HOU,95
2020,1,IAD,221
2020,1,ILM,95
2020,1,IND,320
2020,1,LAS,325
2020,1,MCO,831
2020,1,MEM,135
2020,1,MHT,25
2020,1,MKE,206
2020,1,MSN,86
2020,1,MSP,398
2020,1,MSY,269
2020,1,OAK,20
2020,1,PHL,145
2020,1,PHX,289
2020,1,PSE,27
2020,1,PSP,31
2020,1,RDU,782
2020,1,RIC,491
2020,1,ROA,40
2020,1,ROC,419
2020,1,RSW,239
2020,1,SDF,151
2020,1,SJC,35
2020,1,SMF,27
2020,1,SYR,266
2020,1,TPA,473
2020,1,JAC,7
2020,1,ALB,25
2020,1,AVL,11
2020,1,BHM,73
2020,1,BQN,55
2020,1,BUF,508
2020,1,BWI,167
2020,1,CAE,79
2020,1,CAK,28
2020,1,CHA,26
2020,1,CHS,279
2020,1,CLE,517
2020,1,DAL,158
2020,1,DFW,731
2020,1,DTW,595
2020,1,EYW,13
2020,1,FLL,833
2020,1,GRR,87
2020,1,GSO,232
2020,1,GSP,83
2020,1,IAH,509
2020,1,JAX,306
2020,1,LAX,1139
2020,1,LEX,24
2020,1,LGB,62
2020,1,MCI,179
2020,1,MDW,192
2020,1,MIA,929
2020,1,MTJ,4
2020,1,MYR,35
2020,1,OMA,56
2020,1,ONT,24
2020,1,ORD,1354
2020,1,ORF,350
2020,1,ORH,38
2020,1,PBI,513
2020,1,PDX,100
2020,1,PIT,551
2020,1,PWM,194
2020,1,RNO,20
2020,1,SAN,176
2020,1,SAT,64
2020,1,SAV,226
2020,1,SEA,283
2020,1,SFO,707
2020,1,SJU,318
2020,1,SLC,262
2020,1,SRQ,81
2020,1,STL,356
2020,1,STT,37
2020,1,TYS,144
2020,1,XNA,81
2020,2,BTV,205
2020,2,BWI,161
2020,2,CHA,29
2020,2,CHO,145
2020,2,CVG,346
2020,2,DCA,787
2020,2,DEN,459
2020,2,DFW,710
2020,2,BNA,608
2020,2,DSM,28
2020,2,AVL,9
2020,2,DTW,543
2020,2,EGE,33
2020,2,FLL,816
2020,2,GRR,90
2020,2,GSP,84
2020,2,BOS,1415
2020,2,HNL,33
2020,2,HOU,92
2020,2,ILM,101
2020,2,IND,313
2020,2,JAX,284
2020,2,LEX,27
2020,2,BHM,73
2020,2,MCI,185
2020,2,ABQ,23
2020,2,MDW,171
2020,2,MEM,141
2020,2,MHT,27
2020,2,MIA,889
2020,2,MKE,205
2020,2,MYR,36
2020,2,OAK,18
2020,2,ORF,331
2020,2,ORH,33
2020,2,PBI,493
2020,2,PDX,80
2020,2,PHL,135
2020,2,PHX,251
2020,2,PSE,28
2020,2,PSP,27
2020,2,PWM,209
2020,2,RNO,23
2020,2,ROC,356
2020,2,RSW,253
2020,2,SEA,231
2020,2,SFO,673
2020,2,SJC,33
2020,2,SRQ,88
2020,2,STT,34
2020,2,SYR,245
2020,2,TYS,144
2020,2,BUF,487
2020,2,BUR,55
2020,2,CAE,82
2020,2,CAK,25
2020,2,CHS,258
2020,2,CLE,451
2020,2,BGR,97
2020,2,CLT,829
2020,2,CMH,476
2020,2,DAB,6
2020,2,DAL,160
2020,2,DAY,93
2020,2,EYW,9
2020,2,GSO,229
2020,2,IAD,167
2020,2,IAH,506
2020,2,AUS,216
2020,2,JAC,7
2020,2,BQN,51
2020,2,LAS,255
2020,2,LAX,1075
2020,2,LGB,61
2020,2,MCO,832
2020,2,MSN,87
2020,2,MSP,405
2020,2,MSY,287
2020,2,MTJ,3
2020,2,OMA,57
2020,2,ONT,24
2020,2,ORD,1353
2020,2,PIT,539
2020,2,RDU,714
2020,2,RIC,464
2020,2,ROA,28
2020,2,SAN,159
2020,2,ALB,9
2020,2,SAT,71
2020,2,SAV,199
2020,2,SDF,145
2020,2,SJU,272
2020,2,SLC,245
2020,2,ATL,1135
2020,2,SMF,28
2020,2,STL,355
2020,2,TPA,467
2020,2,XNA,83
2020,3,ILM,84
2020,3,AVL,7
2020,3,BNA,547
2020,3,BUR,47
2020,3,BWI,159
2020,3,CAE,66
2020,3,CHA,21
2020,3,CHS,249
2020,3,CLE,431
2020,3,CMH,433
2020,3,DAY,69
2020,3,DCA,672
2020,3,DEN,368
2020,3,DSM,50
2020,3,EYW,6
2020,3,FLL,725
2020,3,GSO,203
2020,3,GSP,71
2020,3,HOU,73
2020,3,JAC,3
2020,3,JAX,275
2020,3,LAS,218
2020,3,LAX,913
2020,3,LEX,23
2020,3,LGB,54
2020,3,MCI,187
2020,3,MCO,725
2020,3,MDW,113
2020,3,MSN,81
2020,3,MSP,346
2020,3,MSY,242
2020,3,MYR,37
2020,3,OMA,73
2020,3,ONT,26
2020,3,ORD,1112
2020,3,ORH,30
2020,3,PHX,241
2020,3,PSE,14
2020,3,RDU,671
2020,3,RIC,406
2020,3,ROC,302
2020,3,SAN,138
2020,3,SAV,194
2020,3,SFO,577
2020,3,SJU,231
2020,3,SLC,226
2020,3,STL,330
2020,3,SYR,210
2020,3,TPA,390
2020,3,XNA,78
2020,3,DFW,609
2020,3,ABQ,30
2020,3,ALB,3
2020,3,ATL,997
2020,3,AUS,201
2020,3,BGR,68
2020,3,BHM,62
2020,3,BOS,1213
2020,3,BQN,31
2020,3,BTV,232
2020,3,BUF,428
2020,3,CAK,29
2020,3,CHO,125
2020,3,CLT,718
2020,3,CVG,291
2020,3,DAB,3
2020,3,DAL,137
2020,3,DTW,543
2020,3,EGE,20
2020,3,GRR,76
2020,3,HNL,31
2020,3,IAD,127
2020,3,IAH,379
2020,3,IND,322
2020,3,MEM,136
2020,3,MHT,20
2020,3,MIA,684
2020,3,MKE,193
2020,3,MTJ,2
2020,3,OAK,17
2020,3,ORF,323
2020,3,PBI,395
2020,3,PDX,101
2020,3,PHL,109
2020,3,PIT,504
2020,3,PSP,24
2020,3,PWM,205
2020,3,RNO,29
2020,3,ROA,24
2020,3,RSW,267
2020,3,SAT,63
2020,3,SDF,127
2020,3,SEA,202
2020,3,SJC,45
2020,3,SMF,32
2020,3,SRQ,86
2020,3,STT,29
2020,3,TYS,144
2020,4,BGR,29
2020,4,BNA,38
2020,4,BOS,253
2020,4,BTV,10
2020,4,BUR,3
2020,4,CLE,6
2020,4,CVG,4
2020,4,DAL,36
2020,4,DCA,72
2020,4,DTW,173
2020,4,EYW,2
2020,4,FLL,92
2020,4,GSO,1
2020,4,HOU,37
2020,4,IAD,3
2020,4,ILM,9
2020,4,JAX,15
2020,4,LAS,23
2020,4,MCI,28
2020,4,MCO,109
2020,4,MDW,57
2020,4,MIA,115
2020,4,MKE,20
2020,4,MSP,114
2020,4,MSY,34
2020,4,ONT,5
2020,4,ORH,10
2020,4,PBI,49
2020,4,PDX,4
2020,4,PHL,5
2020,4,PHX,12
2020,4,PWM,5
2020,4,SAV,9
2020,4,SEA,72
2020,4,SLC,49
2020,4,SMF,13
2020,4,STL,48
2020,4,ABQ,10
2020,4,ATL,283
2020,4,AUS,11
2020,4,BUF,47
2020,4,CAK,4
2020,4,CHS,21
2020,4,CLT,126
2020,4,CMH,12
2020,4,DEN,40
2020,4,DFW,60
2020,4,IAH,24
2020,4,IND,10
2020,4,LAX,178
2020,4,LGB,16
2020,4,MEM,3
2020,4,ORD,88
2020,4,PIT,7
2020,4,PSP,3
2020,4,RDU,14
2020,4,RIC,8
2020,4,ROC,35
2020,4,RSW,35
2020,4,SAN,18
2020,4,SAT,3
2020,4,SDF,4
2020,4,SFO,79
2020,4,SJC,1
2020,4,SJU,49
2020,4,SYR,19
2020,4,TPA,55
2020,4,TYS,5
2020,4,XNA,3
2020,5,DFW,62
2020,5,BGR,21
2020,5,BNA,1
2020,5,BOS,167
2020,5,BUF,45
2020,5,BWI,61
2020,5,CHS,11
2020,5,DEN,1
2020,5,DTW,154
2020,5,HOU,3
2020,5,LAX,116
2020,5,MCO,39
2020,5,MDW,6
2020,5,MSP,71
2020,5,MSY,5
2020,5,PBI,17
2020,5,PSP,11
2020,5,ROC,17
2020,5,SAN,2
2020,5,SEA,91
2020,5,SFO,44
2020,5,SLC,52
2020,5,SRQ,5
2020,5,TPA,13
2020,5,JAX,12
2020,5,ABQ,2
2020,5,ATL,189
2020,5,AUS,8
2020,5,BTV,20
2020,5,CLT,97
2020,5,DCA,35
2020,5,FLL,36
2020,5,IAD,32
2020,5,IAH,32
2020,5,LAS,14
2020,5,MCI,2
2020,5,MIA,71
2020,5,ORD,96
2020,5,ORH,14
2020,5,PHL,29
2020,5,RSW,16
2020,5,SJU,35
2020,5,SMF,2
2020,5,STL,4
2020,5,SYR,12
2020,6,BOS,421
2020,6,BTV,16
2020,6,BUF,38
2020,6,BGR,1
2020,6,CVG,34
2020,6,DAL,44
2020,6,DCA,178
2020,6,DFW,181
2020,6,FLL,155
2020,6,LAS,50
2020,6,LAX,348
2020,6,LGB,4
2020,6,MCO,148
2020,6,MSP,92
2020,6,MSY,38
2020,6,MVY,3
2020,6,ATL,343
2020,6,ORH,5
2020,6,PHX,59
2020,6,PSP,4
2020,6,SFO,129
2020,6,TPA,83
2020,6,BNA,83
2020,6,ACK,3
2020,6,BWI,12
2020,6,CHS,22
2020,6,CLT,209
2020,6,DEN,91
2020,6,DTW,187
2020,6,HOU,25
2020,6,IAD,34
2020,6,IAH,34
2020,6,JAX,18
2020,6,MCI,24
2020,6,MDW,103
2020,6,MIA,222
2020,6,MYR,7
2020,6,ORD,218
2020,6,PBI,53
2020,6,PHL,33
2020,6,RDU,43
2020,6,ROC,25
2020,6,RSW,32
2020,6,SAN,19
2020,6,SAV,13
2020,6,SEA,69
2020,6,SJU,85
2020,6,SLC,97
2020,6,STL,46
2020,6,SYR,28
2020,6,AUS,16
2020,7,SFO,300
2020,7,AUS,26
2020,7,BGR,3
2020,7,BOS,459
2020,7,CHO,20
2020,7,CLE,36
2020,7,CLT,391
2020,7,CMH,111
2020,7,CVG,72
2020,7,DAL,85
2020,7,DCA,277
2020,7,DFW,329
2020,7,DTW,253
2020,7,IAH,143
2020,7,ILM,15
2020,7,JAX,36
2020,7,LAS,107
2020,7,LAX,576
2020,7,MSY,55
2020,7,MYR,57
2020,7,PBI,104
2020,7,PDX,13
2020,7,PHX,106
2020,7,PIT,117
2020,7,PWM,6
2020,7,RDU,175
2020,7,ROC,85
2020,7,RSW,43
2020,7,SAN,75
2020,7,SAV,48
2020,7,SEA,145
2020,7,SRQ,3
2020,7,BTV,27
2020,7,ACK,79
2020,7,ATL,608
2020,7,BNA,186
2020,7,BUF,86
2020,7,CHS,50
2020,7,DEN,219
2020,7,FLL,344
2020,7,GSO,47
2020,7,HOU,65
2020,7,IAD,65
2020,7,IND,72
2020,7,LGB,11
2020,7,MCI,34
2020,7,MCO,348
2020,7,MDW,181
2020,7,MIA,497
2020,7,MSP,144
2020,7,MVY,67
2020,7,ORD,462
2020,7,PHL,30
2020,7,RIC,32
2020,7,ROA,1
2020,7,SJU,248
2020,7,SLC,144
2020,7,STL,196
2020,7,SYR,31
2020,7,TPA,141
2020,7,TVC,3
2020,8,JAX,51
2020,8,AUS,47
2020,8,BGR,3
2020,8,BNA,158
2020,8,BOS,408
2020,8,BUF,70
2020,8,CLE,31
2020,8,CLT,407
2020,8,CMH,63
2020,8,CVG,66
2020,8,DAL,74
2020,8,DEN,252
2020,8,DFW,330
2020,8,DTW,271
2020,8,FLL,289
2020,8,HYA,19
2020,8,IAH,132
2020,8,LAS,79
2020,8,LAX,468
2020,8,MCI,9
2020,8,MCO,265
2020,8,MIA,285
2020,8,MVY,57
2020,8,MYR,36
2020,8,ROC,74
2020,8,RSW,28
2020,8,SAN,66
2020,8,SEA,219
2020,8,SLC,126
2020,8,SYR,18
2020,8,TPA,129
2020,8,ACK,84
2020,8,ATL,613
2020,8,BTV,15
2020,8,BZN,16
2020,8,CHS,62
2020,8,DCA,227
2020,8,GSO,5
2020,8,HOU,59
2020,8,IAD,175
2020,8,IND,69
2020,8,LGB,11
2020,8,MDW,120
2020,8,MKE,1
2020,8,MSP,227
2020,8,MSY,66
2020,8,ORD,584
2020,8,PBI,64
2020,8,PDX,41
2020,8,PHX,79
2020,8,PIT,100
2020,8,PWM,3
2020,8,RDU,202
2020,8,RIC,32
2020,8,RNO,6
2020,8,SAV,61
2020,8,SFO,255
2020,8,SJU,148
2020,8,STL,141
2020,8,STT,27
2020,9,BNA,187
2020,9,BZN,4
2020,9,DAL,40
2020,9,DEN,215
2020,9,DFW,227
2020,9,FLL,290
2020,9,HOU,11
2020,9,HYA,4
2020,9,IAH,151
2020,9,JAX,38
2020,9,LGB,10
2020,9,MCI,26
2020,9,MDW,74
2020,9,MSP,196
2020,9,MVY,36
2020,9,MYR,24
2020,9,ORD,539
2020,9,PDX,35
2020,9,PHL,2
2020,9,PHX,92
2020,9,PIT,73
2020,9,RIC,35
2020,9,RNO,5
2020,9,RSW,29
2020,9,SAV,48
2020,9,SEA,164
2020,9,SFO,233
2020,9,SLC,112
2020,9,TPA,116
2020,9,ACK,52
2020,9,ATL,572
2020,9,AUS,39
2020,9,BOS,361
2020,9,BTV,16
2020,9,BUF,32
2020,9,CHS,43
2020,9,CLE,35
2020,9,CLT,394
2020,9,CMH,67
2020,9,CVG,68
2020,9,DCA,301
2020,9,DTW,249
2020,9,IAD,163
2020,9,IND,61
2020,9,LAS,61
2020,9,LAX,414
2020,9,MCO,256
2020,9,MIA,239
2020,9,MSY,36
2020,9,PBI,61
2020,9,RDU,197
2020,9,ROC,37
2020,9,SAN,55
2020,9,SDF,2
2020,9,SJU,95
2020,9,STL,106
2020,9,SYR,16
2020,10,ACK,20
2020,10,BOS,365
2020,10,BTV,15
2020,10,CHS,46
2020,10,CVG,68
2020,10,DAL,40
2020,10,DCA,391
2020,10,DEN,247
2020,10,DTW,301
2020,10,IAD,98
2020,10,IAH,177
2020,10,IND,68
2020,10,LAS,126
2020,10,LGB,2
2020,10,MIA,261
2020,10,MSP,225
2020,10,MSY,48
2020,10,MVY,8
2020,10,PHX,143
2020,10,RDU,224
2020,10,RIC,39
2020,10,ROC,81
2020,10,SAV,55
2020,10,SMF,10
2020,10,STL,75
2020,10,PBI,115
2020,10,ABQ,10
2020,10,ATL,677
2020,10,AUS,61
2020,10,BNA,210
2020,10,BUF,98
2020,10,CLE,36
2020,10,CLT,406
2020,10,CMH,64
2020,10,DFW,344
2020,10,FLL,396
2020,10,JAX,52
2020,10,LAX,468
2020,10,MCI,39
2020,10,MCO,369
2020,10,MDW,81
2020,10,MYR,26
2020,10,ORD,533
2020,10,PDX,47
2020,10,PHL,1
2020,10,PIT,75
2020,10,RSW,56
2020,10,SAN,62
2020,10,SEA,123
2020,10,SFO,253
2020,10,SJU,164
2020,10,SLC,84
2020,10,SRQ,11
2020,10,STT,18
2020,10,SYR,77
2020,10,TPA,154
2020,11,BOS,314
2020,11,BUF,122
2020,11,CHS,45
2020,11,CLE,31
2020,11,CMH,58
2020,11,CVG,56
2020,11,DAL,37
2020,11,DTW,289
2020,11,EYW,9
2020,11,FLL,514
2020,11,IAD,87
2020,11,IND,51
2020,11,AUS,63
2020,11,LAS,118
2020,11,MCI,30
2020,11,MCO,452
2020,11,MDW,102
2020,11,MIA,464
2020,11,MSY,53
2020,11,PBI,160
2020,11,PWM,11
2020,11,RIC,36
2020,11,ROC,93
2020,11,RSW,82
2020,11,SAV,53
2020,11,SEA,119
2020,11,SFO,223
2020,11,SJU,190
2020,11,SLC,93
2020,11,STT,31
2020,11,BNA,152
2020,11,SYR,50
2020,11,TPA,286
2020,11,ABQ,7
2020,11,ACK,11
2020,11,ATL,558
2020,11,BTV,12
2020,11,CLT,314
2020,11,DCA,333
2020,11,DEN,216
2020,11,DFW,288
2020,11,HOU,6
2020,11,IAH,135
2020,11,JAX,71
2020,11,LAX,335
2020,11,MSP,206
2020,11,MYR,28
2020,11,ORD,424
2020,11,PDX,35
2020,11,PHX,113
2020,11,PIT,61
2020,11,RDU,200
2020,11,SAN,72
2020,11,SMF,9
2020,11,SRQ,31
2020,11,STL,75
2020,12,BUF,105
2020,12,CHS,63
2020,12,AUS,45
2020,12,CLE,29
2020,12,CLT,303
2020,12,CMH,61
2020,12,DCA,248
2020,12,DFW,297
2020,12,DTW,257
2020,12,EYW,11
2020,12,LAX,262
2020,12,MIA,557
2020,12,MSP,159
2020,12,MSY,47
2020,12,MYR,31
2020,12,ORD,393
2020,12,BTV,12
2020,12,PBI,181
2020,12,PDX,28
2020,12,PIT,61
2020,12,RIC,37
2020,12,RNO,8
2020,12,RSW,98
2020,12,SEA,123
2020,12,SLC,105
2020,12,SMF,14
2020,12,SRQ,61
2020,12,STL,69
2020,12,STT,36
2020,12,SYR,44
2020,12,TPA,306
2020,12,SAV,48
2020,12,ABQ,12
2020,12,ACK,12
2020,12,ATL,556
2020,12,BNA,152
2020,12,BOS,246
2020,12,BZN,3
2020,12,CVG,58
2020,12,DAL,31
2020,12,DEN,233
2020,12,EGE,19
2020,12,FLL,640
2020,12,HDN,2
2020,12,HNL,8
2020,12,HOU,2
2020,12,IAD,30
2020,12,IAH,140
2020,12,IND,59
2020,12,JAC,2
2020,12,JAX,55
2020,12,LAS,88
2020,12,MCI,30
2020,12,MCO,571
2020,12,MDW,108
2020,12,MTJ,2
2020,12,PHX,120
2020,12,PSP,2
2020,12,PWM,31
2020,12,RDU,202
2020,12,ROC,66
2020,12,SAN,50
2020,12,SFO,188
2020,12,SJU,224
2021,1,ABQ,10
2021,1,ACK,2
2021,1,AUS,46
2021,1,BOS,284
2021,1,BTV,11
2021,1,BZN,1
2021,1,CLE,29
2021,1,CLT,294
2021,1,CVG,39
2021,1,DTW,209
2021,1,EGE,36
2021,1,HDN,1
2021,1,IAH,153
2021,1,JAC,1
2021,1,LAS,72
2021,1,LAX,299
2021,1,MCO,463
2021,1,MDW,105
2021,1,MIA,519
2021,1,MSY,31
2021,1,ORD,351
2021,1,PDX,13
2021,1,PHX,90
2021,1,PWM,35
2021,1,RIC,36
2021,1,RNO,2
2021,1,ROC,51
2021,1,SAV,46
2021,1,SEA,110
2021,1,SJU,232
2021,1,SMF,15
2021,1,SRQ,40
2021,1,STT,39
2021,1,SYR,36
2021,1,ATL,554
2021,1,BNA,118
2021,1,BUF,69
2021,1,CHS,48
2021,1,CMH,54
2021,1,DAL,31
2021,1,DCA,221
2021,1,DEN,194
2021,1,DFW,276
2021,1,EYW,36
2021,1,FLL,562
2021,1,HNL,18
2021,1,HOU,1
2021,1,IAD,29
2021,1,IND,37
2021,1,JAX,43
2021,1,MCI,5
2021,1,MSP,159
2021,1,MTJ,2
2021,1,MYR,27
2021,1,PBI,147
2021,1,PIT,57
2021,1,PSP,9
2021,1,RDU,178
2021,1,RSW,116
2021,1,SAN,31
2021,1,SFO,195
2021,1,SLC,117
2021,1,STL,71
2021,1,TPA,286
2021,2,MIA,581
2021,2,ATL,509
2021,2,AUS,33
2021,2,BNA,72
2021,2,BTV,2
2021,2,BUF,97
2021,2,CHS,50
2021,2,CMH,48
2021,2,CVG,28
2021,2,DEN,207
2021,2,DFW,230
2021,2,DTW,182
2021,2,EGE,35
2021,2,EYW,56
2021,2,HDN,7
2021,2,IAD,27
2021,2,JAX,53
2021,2,MSP,143
2021,2,MSY,70
2021,2,MTJ,5
2021,2,ORD,330
2021,2,PBI,190
2021,2,PDX,3
2021,2,PHX,84
2021,2,PSP,8
2021,2,PWM,27
2021,2,RDU,169
2021,2,RIC,33
2021,2,ROC,49
2021,2,RSW,109
2021,2,SAV,42
2021,2,SJU,224
2021,2,SRQ,29
2021,2,STT,40
2021,2,SYR,40
2021,2,ABQ,2
2021,2,BOS,239
2021,2,BZN,9
2021,2,CLE,21
2021,2,CLT,288
2021,2,DAL,27
2021,2,DCA,232
2021,2,FLL,527
2021,2,HNL,13
2021,2,IAH,115
2021,2,IND,34
2021,2,JAC,3
2021,2,LAS,69
2021,2,LAX,276
2021,2,MCO,499
2021,2,MDW,81
2021,2,MYR,19
2021,2,PIT,45
2021,2,SAN,40
2021,2,SEA,94
2021,2,SFO,167
2021,2,SLC,104
2021,2,SMF,19
2021,2,STL,53
2021,2,TPA,254
2021,3,DTW,232
2021,3,ABQ,3
2021,3,ATL,614
2021,3,BGR,36
2021,3,BNA,160
2021,3,BTV,33
2021,3,BUF,158
2021,3,BZN,7
2021,3,CHS,128
2021,3,CLE,32
2021,3,CMH,89
2021,3,DCA,326
2021,3,DEN,224
2021,3,DFW,322
2021,3,EGE,38
2021,3,EYW,91
2021,3,HOU,12
2021,3,IAD,5
2021,3,IAH,182
2021,3,IND,34
2021,3,LAS,117
2021,3,MCO,672
2021,3,MIA,755
2021,3,MKE,28
2021,3,MSP,156
2021,3,MSY,114
2021,3,MYR,82
2021,3,PBI,281
2021,3,PDX,6
2021,3,PIT,60
2021,3,PSP,9
2021,3,RDU,240
2021,3,SAV,82
2021,3,SEA,134
2021,3,SJU,231
2021,3,SMF,12
2021,3,SRQ,111
2021,3,STT,49
2021,3,TPA,358
2021,3,BOS,326
2021,3,CLT,423
2021,3,AUS,95
2021,3,CVG,53
2021,3,DAL,56
2021,3,FLL,675
2021,3,HDN,4
2021,3,HHH,55
2021,3,HNL,16
2021,3,JAC,4
2021,3,JAX,116
2021,3,LAX,402
2021,3,MCI,32
2021,3,MDW,125
2021,3,MTJ,4
2021,3,ORD,427
2021,3,ORF,34
2021,3,PHX,115
2021,3,PWM,37
2021,3,RIC,65
2021,3,ROC,111
2021,3,RSW,203
2021,3,SAN,55
2021,3,SFO,257
2021,3,SLC,161
2021,3,STL,88
2021,3,SYR,107
2021,4,BOS,373
2021,4,AUS,122
2021,4,BNA,263
2021,4,BQN,33
2021,4,CMH,116
2021,4,CVG,55
2021,4,DFW,307
2021,4,DTW,252
2021,4,EYW,81
2021,4,FLL,673
2021,4,HHH,56
2021,4,IAH,177
2021,4,IND,96
2021,4,JAC,1
2021,4,JAX,138
2021,4,LAS,140
2021,4,MIA,869
2021,4,ORD,492
2021,4,PBI,250
2021,4,PDX,22
2021,4,PHX,146
2021,4,PSP,15
2021,4,PWM,66
2021,4,RDU,287
2021,4,RIC,75
2021,4,ROC,150
2021,4,SAN,75
2021,4,SAV,120
2021,4,SFO,319
2021,4,SLC,156
2021,4,STL,134
2021,4,STT,85
2021,4,ATL,594
2021,4,BGR,33
2021,4,BTV,42
2021,4,BUF,229
2021,4,CHS,182
2021,4,CLE,81
2021,4,CLT,398
2021,4,DAL,64
2021,4,DCA,353
2021,4,DEN,216
2021,4,EGE,5
2021,4,HNL,21
2021,4,HOU,38
2021,4,LAX,579
2021,4,MCI,46
2021,4,MCO,641
2021,4,MDW,107
2021,4,MKE,33
2021,4,MSP,153
2021,4,MSY,122
2021,4,MTJ,1
2021,4,MYR,79
2021,4,ABQ,14
2021,4,ORF,66
2021,4,PIT,74
2021,4,RSW,198
2021,4,SDF,22
2021,4,SEA,174
2021,4,SJU,239
2021,4,SMF,9
2021,4,SRQ,96
2021,4,SYR,117
2021,4,TPA,331
2021,5,MCI,60
2021,5,ABQ,18
2021,5,ACK,55
2021,5,BGR,35
2021,5,BOS,435
2021,5,BQN,34
2021,5,BTV,63
2021,5,BZN,5
2021,5,CLT,498
2021,5,DAL,72
2021,5,DCA,389
2021,5,DTW,322
2021,5,EYW,98
2021,5,FLL,739
2021,5,HHH,38
2021,5,HNL,26
2021,5,HOU,40
2021,5,IAD,54
2021,5,IAH,212
2021,5,ILM,45
2021,5,IND,147
2021,5,JAX,150
2021,5,LAS,191
2021,5,MIA,930
2021,5,MSP,166
2021,5,MVY,30
2021,5,ORD,672
2021,5,ORF,86
2021,5,PDX,17
2021,5,PHX,209
2021,5,PWM,88
2021,5,RDU,395
2021,5,RIC,113
2021,5,RSW,142
2021,5,SAV,143
2021,5,SLC,147
2021,5,SMF,15
2021,5,SRQ,75
2021,5,STL,118
2021,5,STT,79
2021,5,AVL,30
2021,5,ANC,2
2021,5,ATL,641
2021,5,AUS,153
2021,5,BNA,370
2021,5,BUF,254
2021,5,CHS,229
2021,5,CLE,108
2021,5,CMH,116
2021,5,CVG,81
2021,5,DEN,256
2021,5,DFW,421
2021,5,LAX,636
2021,5,MCO,716
2021,5,MDW,103
2021,5,MKE,34
2021,5,MSY,123
2021,5,MYR,67
2021,5,PBI,208
2021,5,PIT,116
2021,5,PNS,27
2021,5,RNO,12
2021,5,ROC,162
2021,5,SAN,110
2021,5,SDF,33
2021,5,SEA,211
2021,5,SFO,362
2021,5,SJU,251
2021,5,SYR,145
2021,5,TPA,331
2021,5,TVC,31
2021,5,VPS,1
2021,6,AVL,35
2021,6,BHM,22
2021,6,BNA,415
2021,6,BOS,531
2021,6,BQN,35
2021,6,BTV,67
2021,6,BZN,35
2021,6,CMH,167
